,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1688, on 08/25/07 10:34 AM (PDT),Leiah ,2005 Chrysler 300 Sedan Rwd 4dr Sedan (2.7L 6cyl 4A),Chrysler 300 just quits at speed," I adored this car from the moment I bought it. Looks cool, comfortable, roomy, handles like a dream.  Until 3 months ago. Now, I have a very expensive paperweight on my hands I don't even dare drive. The car loses power at speed, locking out all control, making me a ton rock in the middle of the road. It now sits at the dealership, where they say ""their computer can't find a problem."" This is the FIFTH time it has been into the shop for the same problem. Chrysler's response when I contacted them? Tough luck, lady. Trade up to a new 300. It's paid for, so they aren't making any money off it.  After many, many years as a loyal Chrysler owner-NEVER AGAIN!! Toyota dealership, here I come!",2.75
1689, on 08/14/07 14:07 PM (PDT),DenaliGuy ,2005 Chrysler 300 Sedan C Rwd 4dr Sedan (5.7L 8cyl 5A),Mercedes at a Chrysler Price," Wow! This car has it all and for the price it can't be beat by any of its competitors. Having owned Japanese autos from day one, I was amazed how wonderful this car felt on the road not to mention its unlimited power. The Hemi is smoother and more controlled than any multi-valve, VTEC, or supercharged engine.  ",4.875
1690, on 07/14/07 10:53 AM (PDT),ROSE ,2005 Chrysler 300 Sedan C Rwd 4dr Sedan (5.7L 8cyl 5A),I love my 300c," This is the most fun car I've ever owned. I would not recommend the cheap 300 though. The whole experience is so much better when you get it for 40k instead of 20 whatever. It's a great ride, the Hemi is great, the nav. system is never wrong, I love this car and don't know what I'd rather drive!  Sweet ride",4.5
1691, on 06/03/07 04:29 AM (PDT),Hemi Beauty ,2005 Chrysler 300 Sedan C Rwd 4dr Sedan (5.7L 8cyl 5A),Best car experience we've ever had, We researched this vehicle extensively before buying and it has lived up to our expectations. It is very comfortable to drive long distances which we do and for highway driving gas consumption is reasonable. The power of the Hemi engine is fabulous for passing or to get away from tail-gaters. The Boston Acoustic sound system makes plain sitting in the car to listen to music a new use for the family car. Operational reliability has been excellent with no mechanical problems. Original tire wear has been excessive but tires have been replaced with higher wear rating ones. The car looks great and we still enjoy owning and using it after nearly three years.,4.875
1692, on 05/19/07 07:44 AM (PDT),Jim ,2005 Chrysler 300 Sedan C Rwd 4dr Sedan (5.7L 8cyl 5A),Chrysler 300C 5.7 Hemi MDS," Fun to drive on a long trip. Great power with good gas mileage. Very good handling. No problems with vehicle after 34,000 miles. ",5
1693, on 05/05/07 21:19 PM (PDT),Philip ,2005 Chrysler 300 Sedan C Rwd 4dr Sedan (5.7L 8cyl 5A),Vrroooom!," MOPAR or no car, my 300C has been a terrific car. Great power, superb ride, beautiful looks. Had one issue early on with o-rings in the transmission cooler line, but that was fixed under warranty. That's what I get for power braking! No problems since other than a minor electrical problem with the passenger side rear view not returning from curb view when coming out of reverse.",4.625
1694, on 04/29/07 14:40 PM (PDT),300 Touring ,2005 Chrysler 300 Sedan Touring Rwd 4dr Sedan (3.5L 6cyl 4A),Still love the 300," I have driven this car for three years. Had a rear speaker and a key replaced under warranty. I paid to have a broken visor clip put in. Other than this, its been normal maintenance and new tires. This has been a great car!",4.875
1695, on 04/15/07 18:43 PM (PDT),Sad300C ,2005 Chrysler 300 Sedan C Rwd 4dr Sedan (5.7L 8cyl 5A),Sad 300C ," We have had so many problems with our 2005 300C. I have been buying Chrysler and Dodge products all my life, up to this point I really have not had a problem. It is disapointing to see that Chrysler will not stand behind thier product when they make a bad one. The transmission slips when is it cold, the steering is dangerously stiff when cold. And the best is the rough idle, the dealer acknowleges there is a rough idle problem but states ""since there is no trouble code they can not fix it, Chrysler won't allow us to tear into it with out knowing what is wrong with it"". Can you say oxymoron. I am so disapointed. I am looking at Nissan and Toyota. This really hurts because I am a UAW employee. ",3.375
1696, on 03/22/07 12:07 PM (PDT),ralph f. ,2005 Chrysler 300 Sedan Touring Rwd 4dr Sedan (3.5L 6cyl 4A),worth the money, very happy with car--changed tires to michelin mxv4-continental tires  were very poor--trunk latch always loose-- would have liked memory function for seats but still very happy with car-- added an infinity powered subwoofer to system,4.75
1697, on 03/19/07 13:56 PM (PDT),Chuck ,2005 Chrysler 300 Sedan Touring Rwd 4dr Sedan (3.5L 6cyl 4A),Go In the Snow?," I have had my 300 for about 2 years and just found out the go in the snow -  does not.  Whenever this vehicle senses ice or snow, the vehicle stalls to neutral, then when you try to go again, it does the same thing all over.  So, the only thing you can do is chain up with as little as 1"" of snow on the ground.  Not to good in the Pacific Northwest in the winter.  I thought this was a defect, but talking with other owners, they have had the same experience.",3.375
1698, on 03/02/07 20:12 PM (PST),D Copeland ,2005 Chrysler 300 Sedan C Rwd 4dr Sedan (5.7L 8cyl 5A),Very nice car, this car is a beautiful car and fun to drive. The ride could be a little softer.,4.875
1699, on 01/30/07 20:30 PM (PST),loveithateit ,2005 Chrysler 300 Sedan C Rwd 4dr Sedan (5.7L 8cyl 5A),loveit hateit," I bought the loaded 300C 9 months ago and loved the looks, power and creature comforts of the 300.  I had to sell the car after 9 months and 28,000 miles because it rides like you are on a buckboard wagon.  You feel every bump in the road yet the Chrysler dealer says the ride is normal after taking it for a drive.  I had planned on driving it for a long time but could not stand the thought of driving it any longer.  PS - Resale value has gone down drastically.",4
1700, on 01/03/07 20:31 PM (PST),matinee ,2005 Chrysler 300 Sedan Touring Rwd 4dr Sedan (3.5L 6cyl 4A),Overall a happy owner," Well, just approaching 40000 miles. So far not a single issue aside from the loss of memory for the keys (a result of me running over a boulder in the middle of a highway). The dealer did a great job fixing everything and the car still drives well.  Even winter driving is not bad and I live in Edmonton, Alberta.",4.75
1701, on 12/20/06 12:11 PM (PST),CSM102E ,2005 Chrysler 300 Sedan Touring Rwd 4dr Sedan (3.5L 6cyl 4A),Styled like my 1950 Merc," Although told it looked like a Bentley, I thought it looked like the 1950 Mercury, I had as a teen. It even has RR drive. Has vision problems that you have to be aware of. It's a real eye catcher. After 2 years, am still pleased with it.",5
1702, on 12/13/06 08:14 AM (PST),"Haywood B. Joiner, J ",2005 Chrysler 300 Sedan Touring Rwd 4dr Sedan (3.5L 6cyl 4A),Chrysler 300," The Chrysler 300 is a fun car to drive and has the appearance of a much more expensive automobile. I have had problems with the window motors in three of the doors (windows would not go down). All three window motors had to be replaced. I have also had problems with the child locks on both rear doors (when child lock is off adult passengers cannot open rear doors, so I have to get out and open doors from outside of the vehicle). I have had this problem checked, but it continues to reoccur. I have also had to have both sun visor clips replaced. They broke off a few weeks after purchase. Both of my fog lamps, for some reason cracked. I don't think rocks caused the cracks.",4.25
1703, on 12/11/06 09:21 AM (PST),Bernie ,2005 Chrysler 300 Sedan Touring Rwd 4dr Sedan (3.5L 6cyl 4A),Sensible sedan," For the money there isn't another car that can hold a candle to this Chrysler 300. Now with 30,000 miles on it, we are just as pleased with it as when it was new. Dealer service here in a small town is a little less than I would like but they have backed the warranty completely on various small items. The most negative feature I can think of is the paint. We have the black and it seems to be very brittle, allowing rocks to readily chip the front end. ",4.75
1704, on 12/04/06 21:14 PM (PST),Thornton ,2005 Chrysler 300 Sedan Rwd 4dr Sedan (2.7L 6cyl 4A),Excellent Car," This car has been one of the greatest cars I have ever purchased.  You cannot beat the comfort you experience on the Road. This car handles like a dream on the road.  It has good gas mileage whether you are on the road of just doing average city driving. For the price I would recommend this to anyone looking for the elegant look, but affordable. We own a cadillac Eldorado and I prefer this car over that one any day.  I am tall and it gives me the leg room I need for comfort, along with the fact that three adults can seat in the rear with total comfort.",5
1705, on 12/02/06 16:00 PM (PST),3 sets of tires ,2005 Chrysler 300 Sedan C Rwd 4dr Sedan (5.7L 8cyl 5A),3 sets of tires," This is a great car and my second 300. My first was a 300M bought new in 1999 and that was a fun car, but the 300C is by far the best car I have ever owned. If Chrysler keeps this up I will buy another one. The 300C SRT8 is the next one on my list.",4.75
1706, on 11/17/06 13:20 PM (PST),Larry Perkins ,2005 Chrysler 300 Sedan C Rwd 4dr Sedan (5.7L 8cyl 5A),Style and Performance," A pleasure to drive.  Comfortable and head turning style.  The car came equipped with Continental tires that were awful.  Hydroplaning and poor mileage (switched after 20,000 miles)   I switched to the Goodyear top of the line and what a difference.",4.75
1707, on 11/10/06 20:56 PM (PST),Joe ,2005 Chrysler 300 Sedan Rwd 4dr Sedan (2.7L 6cyl 4A),Top Shelf," Bought my 2005 300 late July 2004, after 40000 + miles, I'm satisfied. The vehicle speaks for itself. The back seats opening to the trunk has been helpful on trips to NY & Colorado.",4.375
1708, on 11/02/06 08:11 AM (PST),Sandy and El  ,2005 Chrysler 300 Sedan Touring Rwd 4dr Sedan (3.5L 6cyl 4A),Fedup with Run Around," Love the style and handling of this car, BUT problems started with blown fuses/bulbs, AC wouldn't get cold, headlights blow when weather turned cold (replaced 3). Pinging started, engine light came on (code P0405, cyl misfire). Chrysler recommended detonation process (remove carbon from valves),no help. Several more visits with engine light on (same code), found a crack in head gasket. Replaced head gasket(Aug 05, 8,000+ miles). More visits for blown fuses--wire burned at muffler, replaced front control module. Jun06 started having bad vibration in gas pedal and engine light on again. Removed carbon again-- 99.9% sure fixed, 2 days later vibration back. Currently pursuing lemon law.  ",4
1709, on 10/20/06 15:20 PM (PDT),debbie ,2005 Chrysler 300 Sedan C Rwd 4dr Sedan (5.7L 8cyl 5A),Great Car ," I have had the car for almost 2 years now, and it is the first car that I have not had to take back to the dealership for something major",4.75
1710, on 10/15/06 18:43 PM (PDT),R Lynn ,2005 Chrysler 300 Sedan Touring Rwd 4dr Sedan (3.5L 6cyl 4A),I love my car, I looked at several cars before going back to the 300. I loved the chop-top look and I the Bentley grill.  I love the looks I get and I love the way it drives. I recommend this car to anyone who wants to feel excitement while diving to and from work or the grocery store. ,5
