,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
55, on 09/22/05 15:02 PM (PDT),Matt The Hammer ,1999 Jeep Cherokee SUV Sport 4dr SUV 4WD,Pure Jeep," If the interior was too small, why did you buy it? Cherokees were a low cost SUV that were passed by the modern minivan/""SUV"" that are being sold now.  It was one of the last real SUVs. SUVs were not nice to ride - they were utility vehicles.  That being said, my Cherokee does exactly what I need it to do. It rides nice, decent mileage, and can carry a few people.  Jeeps are easy and cheap to maintain. Use aftermarket replacement parts (there are A LOT of them out there) and you'll be happy with the Cherokee for quite some time.  If you want a cushy, roomy, nice riding car: buy a minivan. If you want an SUV: buy a Jeep (except the Liberty).",5
56, on 09/17/05 10:56 AM (PDT),Ken ,1999 Jeep Cherokee SUV SE 2dr SUV 4WD,Fun Jeep -- Increasing Cost of Ownership," When a vehicle has 100,000 miles, I know we have a lot of work to do. This is no different. Tires, shocks, battery, brakes, etc. are normal. Electronics should be a bit more resilient. The air conditioning coolant has a leak. Of the 3 Chrysler vehicles I have owned, this seems to be their plan to encourage us to sell the vehicle; the system always fails around 90,000 miles and the transmission fails around 100,000-120,000. Planned obsolescence? Other makes seem to be more robust for this, but I digress. Other that that, a nice vehicle, fun to drive as an SUV.",3.5
57, on 08/30/05 20:41 PM (PDT),Grant Stanley ,1999 Jeep Cherokee SUV SE 4dr SUV 4WD,Great Small SUV!," I have a 1999 Jeep Cherokee Sport. I bought it back in September of '04. I bought it with 55,000 miles on it, and it has 59,000 at the moment. I would suggest getting a high performance air filter and an inexpensive lift kit. I put a 2"" lift on mine and it really makes a difference, not only on the outside, but the ride quality is much better. I would definitely recommend this car, especially because of the cost of gas these days. I get about 18 miles per gallon, and where I live, I pay about $40 to fill it up. Also, the 4.0L 6 cylinder engine has a lot of power, especially when you add the air filter. When i bought it, it had about 190hp, now it's cranking out about 205hp.",4.125
58, on 08/18/05 21:56 PM (PDT),Homer ,1999 Jeep Cherokee SUV Sport 4dr SUV 4WD,Repairs will come soon if you buy now," My experience with American vehicles tells me that they will begin need major repairs at or about 70,000 miles. My Jeep Cherokee is no different. I have 69,500 miles and will pickup my vehicle and its repair tab of about $1000 tomorrow. No repairs were due to negligence -- they were due to normal wear and tear (power steering, power window and front end). My last American vehicle was from the 1980's and my next probably won't be until the 2080's! Additionally, electrical features stink. I've have repetitive problems with a speaker wire crimping in the driver's side door and a repetitive yet intermittent problem with passenger side power window.",1.875
59, on 08/16/05 13:08 PM (PDT),0wn ,1999 Jeep Cherokee SUV Sport 4dr SUV 4WD,Unstoppable," I bought my Cherokee from a salvage yard after it was hit on the front left wheel, ran into a pole or stoplight, and then flipped on its side.  After that much abuse, I didn't expect it to start, much less be drivable.  But amazingly, all it took was a new battery to get the Jeep started.  I had a mechanic shop replace most of the steering system (the impact to the wheel bent a few parts), and then I replaced the panels that were damaged. It's quite amazing that I could pull the Jeep's exterior apart using simple hand tools and I was even able to salvage some the bent pieces.  After repairing it, I never had any trouble. The engine will start in zero temperature and never causes problems.",4.875
60, on 08/08/05 10:03 AM (PDT),jeepsport99 ,1999 Jeep Cherokee SUV Sport 4dr SUV 4WD,Not that great.....," For a Jeep I expected more.  This vehicle has been nothing but problems. Shocks every 30 thousand miles, $1500 for upper and lower ball joints, both front bearings/hubs replaced, passenger rear leaf spring replaced, both O2 sensors replaced, clunky drive line. Now at 107,000 miles, water pump may be going.  I think the most annoying thing to me is how the rear end sags because the leaf springs wear by design.  Luckily I had a extended warranty up to 75,000 miles otherwise I would have been really upset.  One thing that is good is that during the summer months I can get 20 mpg from the 190 hp inline six.  This is a poor product and Chrysler Jeep should be ashamed. ",2
61, on 04/22/05 18:27 PM (PDT),pkamas ,1999 Jeep Cherokee SUV Sport 2dr SUV 4WD,Love my Jeep," I love my Jeep! This is the best, most reliable, most fun vehicle I have ever had.  Even more fun than a BMW 320I (had one of those -- that's another story).  I have had this vehicle for 6 years; bought it new, never had a problem.  The only time it was in the shop was when I hit a deer and wanted to get the grill fixed.  Gas mileage is great for an SUV. I constantly go 320 miles or more on a tank.  If it's a road trip I've gotten as much as 450 miles a tank.  Not too bad!  Love the Cherokee, I wish they would not have discontinued it, the Liberty is too cutesy, not my style.  Great overall vehicle. ",5
62, on 03/26/05 01:05 AM (PST),SANABU ,1999 Jeep Cherokee SUV Sport 4dr SUV 4WD,A Great Friend," I have had my 1999 Jeep Cherokee Sport since brand new. I am very impressed with its reliability. Always starts and it never fails. It is fun to drive but a bit painful as you feel the road. The quality of the workmanship on this SUV is excellent. Impressive. My Jeep has 170,000 miles and it still feels good to drive. I am ready for a new car and the Jeep goes to my 16 year old daughter. I trust this small truck enough that I am giving it to my daughter. No complaints from me.",4.625
63, on 03/01/05 21:29 PM (PST),g ,1999 Jeep Cherokee SUV Sport 4dr SUV 4WD,it's ok - not great," I bought this car brand new in '99. Had to replace transfer case ($2500), window regulator, speaker and wiring, front brake calipers and a few days ago the thermostat plus all kinds of other small stuff. Maybe other cars are worse, but until now it drove fine but in the last few months I've had to spend a couple thousand dollars to keep it going. With 57,000 miles, I'm worried about the next 40,000. Maybe it's time to sell.",1.875
64, on 02/02/05 16:21 PM (PST),Jersey Girl ,1999 Jeep Cherokee SUV Sport 4dr SUV 4WD,Awesome Jeep," Very pleased with my '99 Jeep Cherokee Sport.  Agree with other reviewers: brakes grab when cold or wet, but quickly get back to normal.  A bit of a gas hog when in 4WD & with defrosters roaring, but all SUV's are.  6 cylinder straight 6 engine powerful and responsive.  Average 17-21 mpg.  No engine or drive train problems.  Replaced brake fluid lines once (housings just wore out).  Performed usual maintenance (tires, tune-up's, oil changes). 4WD easy to switch into and out of; good steering in 4WD, not like piloting a boat.  Have taken on long trips and use for my daily commute -- I love my Jeep!",4.875
65, on 01/29/05 20:51 PM (PST),Shawn ,1999 Jeep Cherokee SUV Sport 4dr SUV 4WD,Solid," My wife and I have put 30,000 miles on it since we got it with 50,000 miles on it. Since then we had to replace the front rotors, driver's side power window motor and tires. The 4WD light does not display in the instrument cluster and sometimes (after a lot of rain) the cluster will not work for a few minutes. All in all we like it. The ride is stiff but tolerable. It is an absolute blast off road. It is also very good in the snow. We typically average about 20mpg.",4
66, on 01/29/05 00:11 AM (PST),Mark ,1999 Jeep Cherokee SUV Sport 4dr SUV 4WD,Solid Jeep," This SUV is an amazing vehicle. The only way I'm going to get rid of this thing is if I total it, which I don't plan on doing. This is a great drive, extremely capable, especially in snow, and is great to take offroad, and can make the transition back to pavement beautifully. ",5
67, on 01/16/05 00:37 AM (PST),SnowBray ,1999 Jeep Cherokee SUV Limited 4dr SUV 4WD,Seriously... my best friend in the world. ," My Jeep is the first car I ever bought for over 2k. I've had it since 2001, and it has been the greatest car ever. I never want to get rid of it -- it's like family to me now. It has required little maintenance and has taken me all over the country. It's got about 82k on it, but drives and looks brand new. ",4.75
68, on 11/14/04 15:26 PM (PST),Fmart322 ,1999 Jeep Cherokee SUV Sport 4dr SUV 4WD,jeep cherokee sport 4wd," I'm 6'1"", and wish it had more room inside the cockpit. I feel squeezed sometimes.  Fuel consumption is not real good with this SUV, but then again, are any of them.  Makes a great beach buggy for surf fishing. this is a great car for teens who are just getting started, low cost to maintain. Good vision all around.   ",3.875
69, on 11/13/04 11:20 AM (PST),lshlsh2 ,1999 Jeep Cherokee SUV SE 4dr SUV 4WD,Really Like It!!!, Bought used and have had for a little over a year.Have put over 26k on it and had no problems. Ride is good for a truck with 2 axles. 4wd is great and have never been stuck. I-6 is strong but thirsty.One note I have added K&N filter system and have noticed a big improvment with fuel economy. Town went from 17 to 19-20mpg. Highway went from 19-20 to 22-25mpg. Might want to consider adding one to yours. Back seat is small and I have to watch my head getting in. After a local hurricane drove through about 20 inches of water no problem.  No problem towing my boat. (1800lbs),4.625
70, on 11/15/17 23:01 PM (PST),Northern Michigan ,2000 Jeep Cherokee SUV Sport 4dr SUV 4WD,Real Review of a 2000 Jeep Cherokee Sport," It's a love/hate relationship.  Granted, I bought it with 134K.  I've put 51K on it(185K).  The vehicle was trailed behind a RV every winter to FL.  Looks great.  I've owned it 5 years and it's a been a comical piece of garbage.  New head(of course for 00'), alternator, water pump, AC compressor, thermostat, radiator, cat. conv./O2 sensors, CV joints twice, sensors, electrical problems... it just goes on.  I'm not including wear items.  Never once taken off road.  I get that an old vehicle has problems.  I'm just mad at myself because a friend bought an out West Toyota 4Runner at the same time and it's light years ahead of Chrysler engineering.  I love it because I've done all the repairs myself.  I hate it because I can't trust it more than 100 miles from my house.   I have a 2016 Jeep Grand Cherokee Limited and it has has so many problems in 17K miles I can't believe it.  I'll buy a Toyota next.  Maybe someone has a good story.  I'm just tired of reading the same ones that tricked me into buying it.  Truth be told, I still own the YJ and will ruthlessly wheel the heck out of it until it dies...",2
